iteration,bidder,bundle,active
2,1,"[9, 10, 15]",False
2,1,"[16, 17, 3, 8, 14]",False
2,1,"[3, 8, 9, 13, 14]",False
2,1,"[17, 3, 8, 10, 13, 14]",False
2,1,"[16, 17, 3, 13, 15]",False
2,1,"[8, 17, 10, 13]",False
2,1,"[8, 9, 14, 16]",False
2,1,"[8, 17, 13, 14]",False
2,1,"[16, 17, 3, 8, 10, 15]",False
2,1,"[17, 15]",False
2,1,"[16, 9, 10, 13, 15]",False
2,1,"[17, 3, 9, 13, 14, 15]",False
2,1,"[16, 17, 3, 9, 13, 14, 15]",False
2,1,"[8, 16, 3, 17]",False
2,1,"[10, 14, 15]",False
2,1,"[8, 9, 14, 15]",False
2,1,"[16, 17, 3, 8, 13, 15]",False
2,1,"[17, 3, 10, 13, 14]",False
2,1,"[8, 10, 13, 14, 15]",False
2,1,"[16, 17, 3, 8, 10, 13]",False
2,1,"[8, 10, 3, 15]",False
2,1,"[3, 8, 10, 13, 14, 15, 16, 17]",False
2,1,"[8, 9, 13, 16]",False
2,1,"[9, 3, 15]",False
2,1,"[16, 3, 8, 14, 15]",False
2,1,[],True
2,1,"[17, 3, 8, 10, 14, 15]",False
2,1,"[16, 17, 3, 9, 10, 13]",False
2,1,"[16, 17, 13, 14, 15]",False
2,1,"[16, 3, 9, 10, 14, 15]",False
2,1,"[17, 3, 10, 13, 14, 15]",False
2,1,"[17, 8, 9, 10, 15]",False
2,1,"[16, 8, 10, 13, 15]",False
2,1,"[16, 17, 3, 8, 13]",False
2,1,"[16, 3, 8, 10, 13, 14, 15]",False
2,1,"[17, 3, 8, 9, 10, 14, 15]",False
2,1,"[10, 3, 13, 15]",False
2,1,"[16, 9, 3, 17]",False
2,1,"[16, 3, 9, 13, 15]",False
2,1,"[14, 15]",False
2,1,"[3, 8, 9, 10, 13, 14]",False
2,1,"[8, 16, 10, 17]",False
2,1,"[8, 16, 3, 14]",False
2,1,"[16, 17, 14, 15]",False
2,1,"[16, 9, 17]",False
2,1,"[16, 10, 3, 14]",False
2,1,"[9, 13, 14, 17]",False
2,1,"[9, 10, 3, 15]",False
2,1,"[10, 3, 15]",False
2,1,"[8, 3, 15]",False
2,1,"[16, 3, 8, 9, 10, 14, 15]",False
2,1,"[16, 17, 13, 15]",False
2,1,"[16, 9]",False
2,1,"[16, 3, 8, 9, 10]",False
2,1,"[16, 17, 8, 9, 14]",False
2,1,"[16, 3, 9, 14, 15]",False
2,1,"[13, 14]",False
2,1,"[16, 17, 9, 10, 14]",False
2,1,"[8, 17, 3, 14]",False
2,1,"[17, 3, 8, 9, 10, 13, 14]",False
2,1,"[8, 9, 3]",False
2,1,"[16, 8, 10, 14, 15]",False
2,1,"[16, 17, 3, 8, 15]",False
2,1,"[16, 17, 10, 14, 15]",False
2,1,"[16, 17, 3, 9, 10, 15]",False
2,1,"[8, 9]",False
2,1,"[16, 17, 8, 10, 13]",False
2,1,"[16, 17, 8, 13, 14]",False
2,1,"[8, 9, 16, 15]",False
2,1,"[17, 3, 10, 14, 15]",False
2,1,"[8, 9, 16]",False
2,1,"[16, 17, 3, 8, 9, 13, 14]",False
2,1,"[8, 9, 13, 14]",False
2,1,"[8, 13, 15]",False
2,1,"[17, 3, 13]",False
2,1,"[16, 17, 3, 9, 10, 13, 14]",False
2,1,"[10, 13, 14]",False
2,1,"[16, 8, 9, 10, 13, 14, 15]",False
2,1,"[16, 13, 14, 15]",False
2,1,"[17, 3, 8, 9, 10, 15]",False
2,1,"[16, 17, 3, 9, 14]",False
2,1,"[3, 13]",False
2,1,"[16, 17, 3, 9, 10]",False
2,1,"[8, 9, 10]",False
2,1,"[8, 3, 14, 15]",False
2,1,"[16, 14]",False
2,1,"[17, 9, 10, 13, 14]",False
2,1,"[16, 3, 8, 9, 10, 13]",False
2,1,"[3, 8, 9, 10, 14]",False
2,1,"[16, 3, 10, 13, 15]",False
2,1,"[9, 10, 13]",False
2,1,"[16, 9, 14, 15]",False
2,1,"[8, 9, 16, 17]",False
2,1,"[9, 13, 15]",False
2,1,"[10, 14]",False
2,1,"[16, 17, 9, 13, 14]",False
2,1,"[16, 3, 8, 9, 13, 14, 15]",False
2,1,"[16, 17, 8, 9, 10, 13, 15]",False
2,1,"[3, 13, 14]",False
2,2,"[1, 12, 6]",False
2,2,"[8, 14, 15]",False
2,2,"[1, 7, 8, 12, 14, 15]",False
2,2,"[15, 13, 7]",False
2,2,"[1, 6, 8, 12, 13]",False
2,2,"[1, 6, 8, 13, 15]",False
2,2,"[8, 12, 6, 7]",False
2,2,"[1, 12, 15, 7]",False
2,2,"[8, 7]",False
2,2,"[14, 7]",False
2,2,"[8, 1, 14, 7]",False
2,2,"[1, 6, 7, 12, 14]",False
2,2,"[12, 14, 6, 7]",False
2,2,"[1, 6, 13, 14, 15]",False
2,2,"[1, 6, 7, 12, 15]",False
2,2,"[12, 13, 14, 7]",False
2,2,"[1, 7, 12, 13, 15]",False
2,2,"[15, 12, 13, 7]",False
2,2,"[6, 7, 13, 14, 15]",False
2,2,"[1, 12, 6, 14]",False
2,2,"[1, 15, 6, 14]",False
2,2,"[1, 14]",False
2,2,"[1, 12, 6, 15]",False
2,2,"[15, 6, 7]",False
2,2,"[12, 13, 6]",False
2,2,"[1, 14, 7]",False
2,2,"[1, 13, 7]",False
2,2,"[1, 12, 15]",False
2,2,"[1, 6, 8, 13, 14, 15]",False
2,2,"[12, 6, 15]",False
2,2,"[13, 6, 7]",False
2,2,"[1, 13, 6, 15]",False
2,2,"[1, 12, 13, 6]",False
2,2,"[8, 12, 13, 15]",False
2,2,"[1, 13, 6, 14]",False
2,2,"[1, 7, 12, 14, 15]",False
2,2,"[6, 7, 8, 14, 15]",False
2,2,"[6, 7]",False
2,2,"[8, 1, 6, 7]",False
2,2,"[1, 6, 7, 12, 13]",False
2,2,"[7, 8, 12, 13, 15]",False
2,2,"[1, 15, 13, 7]",False
2,2,"[8, 15, 6, 14]",False
2,2,"[1, 7, 8, 12, 13, 14]",False
2,2,"[8, 13, 14]",False
2,2,"[8, 12, 13]",False
2,2,"[1, 6, 7, 8, 12, 13, 14, 15]",False
2,2,"[8, 1, 6]",False
2,2,"[8, 15, 6, 7]",False
2,2,"[1, 12, 14, 7]",False
2,2,"[1, 6, 7, 8, 15]",False
2,2,"[8, 12, 13, 6]",False
2,2,"[8, 14, 6, 7]",False
2,2,"[8, 12, 13, 14, 15]",False
2,2,"[12, 13]",False
2,2,"[8, 1, 12, 13]",False
2,2,"[15, 7]",False
2,2,"[8, 1, 15, 7]",False
2,2,"[6, 15]",False
2,2,"[8, 1, 6, 15]",False
2,2,"[1, 15]",False
2,2,"[1, 7, 8, 12, 13]",False
2,2,"[8, 12, 13, 7]",False
2,2,"[8, 1, 13]",False
2,2,"[13, 6, 15]",False
2,2,"[6, 7, 8, 12, 13, 14, 15]",False
2,2,"[8, 6, 7]",False
2,2,"[1, 6, 7, 12, 13, 15]",False
2,2,"[1, 13, 14]",False
2,2,"[1, 12, 7]",False
2,2,"[8, 6, 15]",False
2,2,"[1, 12, 14]",False
2,2,"[8, 6, 14]",False
2,2,"[1, 6, 8, 12, 13, 14]",False
2,2,"[1, 6, 7, 8, 14, 15]",False
2,2,"[1, 8, 12, 13, 15]",False
2,2,"[1, 7]",False
2,2,"[8, 12, 13, 14]",False
2,2,"[1, 7, 8, 14, 15]",False
2,2,"[1, 12, 6, 7]",False
2,2,"[8, 15, 14, 7]",False
2,2,"[6, 7, 12, 14, 15]",False
2,2,"[6, 7, 8, 12, 15]",False
2,2,"[1, 6, 7, 13, 15]",False
2,2,"[7, 8, 12, 13, 14]",False
2,2,"[15, 13, 6, 7]",False
2,2,"[1, 6, 7, 13, 14]",False
2,2,"[12, 15, 6, 14]",False
2,2,[13],False
2,2,"[1, 6]",False
2,2,"[1, 12, 14, 15]",False
2,2,"[8, 15]",False
2,2,"[8, 12]",False
2,2,"[12, 15, 7]",False
2,2,"[1, 13, 6]",False
2,2,"[1, 7, 12, 13, 14, 15]",False
2,2,"[8, 14, 7]",False
2,2,"[6, 7, 8, 13, 14, 15]",False
2,2,"[1, 8, 12, 13, 14, 15]",False
2,2,"[12, 13, 7]",False
2,2,"[8, 13]",False
2,2,[15],False
2,2,[12],False
2,2,"[1, 13, 14, 15]",False
2,2,"[1, 12, 13, 14]",False
2,2,"[1, 6, 12, 13, 15]",False
2,2,"[12, 15, 6, 7]",False
2,2,"[12, 7]",False
2,2,"[8, 1, 12, 7]",False
2,2,"[14, 15, 6, 7]",False
2,2,"[15, 13, 14, 7]",False
2,2,"[6, 7, 8, 12, 13]",False
2,2,"[1, 7, 13, 14, 15]",False
2,2,"[1, 13, 6, 7]",False
2,2,"[8, 15, 13, 7]",False
2,2,"[12, 6, 7]",False
2,2,"[1, 6, 7, 8, 13, 14]",False
2,2,"[8, 1, 7]",False
2,2,"[1, 6, 8, 12, 14, 15]",False
2,2,"[1, 6, 7, 8, 13, 15]",False
2,2,"[1, 7, 8, 12, 13, 14, 15]",False
2,2,"[1, 13, 15]",False
2,2,[],False
2,2,"[8, 13, 6]",False
2,2,"[1, 14, 15]",False
2,2,"[1, 6, 7, 12, 14, 15]",False
2,2,"[8, 1, 12]",False
2,2,"[15, 6, 14]",False
2,2,"[1, 6, 8, 12, 13, 15]",False
2,2,"[1, 14, 6, 7]",False
2,2,"[8, 12, 14, 7]",False
2,2,"[1, 8, 13, 14, 15]",False
2,2,"[1, 8, 12, 13, 14]",False
2,2,"[13, 6]",False
2,2,[1],False
2,2,"[8, 1, 13, 6]",False
2,2,"[12, 13, 14, 15]",False
2,2,"[6, 7, 8, 12, 14]",False
2,2,"[1, 6, 12, 14, 15]",False
2,2,"[14, 15]",False
2,2,"[8, 1, 14, 15]",False
2,2,"[8, 12, 6, 15]",False
2,2,"[1, 6, 7, 8, 13]",False
2,2,"[8, 13, 6, 7]",False
2,2,"[1, 7, 8, 13, 14, 15]",False
2,2,"[1, 6, 7, 8, 12, 13, 15]",False
2,2,"[6, 7, 12, 13, 14, 15]",False
2,2,"[1, 6, 7, 8, 12, 13, 14]",False
2,2,"[12, 14, 7]",False
2,2,"[8, 12, 7]",False
2,2,"[8, 15, 7]",False
2,2,"[1, 6, 7]",False
2,2,"[1, 6, 14]",False
2,2,"[8, 12, 14]",False
2,2,"[6, 8, 12, 13, 14, 15]",False
2,2,"[8, 13, 7]",False
2,2,"[1, 6, 7, 8, 12, 14, 15]",False
2,2,"[8, 13, 6, 14]",False
2,2,"[1, 6, 7, 8, 14]",False
2,2,"[1, 6, 7, 8, 12]",False
2,2,"[13, 15]",False
2,2,"[8, 1, 13, 15]",False
2,2,"[12, 13, 6, 15]",False
2,2,"[13, 14]",False
2,2,"[8, 1, 13, 14]",False
2,2,"[1, 6, 12, 13, 14]",False
2,2,"[6, 7, 8, 13, 14]",False
2,2,"[6, 14]",False
2,2,"[8, 1, 6, 14]",False
2,2,"[1, 7, 12, 13, 14]",False
2,2,"[1, 12]",False
2,2,"[1, 8, 12, 14, 15]",False
2,2,"[8, 6]",False
2,2,"[6, 7, 12, 13, 15]",False
2,2,"[13, 6, 14]",False
2,2,"[1, 12, 13]",False
2,2,"[1, 6, 7, 13, 14, 15]",False
2,2,"[1, 6, 7, 12, 13, 14]",False
2,2,"[1, 15, 7]",False
2,2,"[7, 8, 12, 13, 14, 15]",False
2,2,"[8, 12, 6]",False
2,2,"[8, 1, 14]",False
2,2,"[12, 6, 14]",False
2,2,"[8, 13, 14, 15]",False
2,2,"[6, 12, 13, 14, 15]",True
2,2,[6],False
2,2,"[1, 15, 6, 7]",False
2,2,"[12, 15, 14, 7]",False
2,2,"[1, 12, 13, 14, 15]",False
2,2,"[14, 13, 6, 7]",False
2,2,"[12, 13, 6, 7]",False
2,2,"[1, 12, 13, 7]",False
2,2,"[7, 12, 13, 14, 15]",False
2,2,"[8, 14]",False
2,2,"[1, 6, 8, 12, 15]",False
2,2,"[8, 12, 6, 14]",False
2,2,"[13, 14, 15]",False
2,2,"[1, 7, 8, 12, 13, 15]",False
2,2,"[1, 6, 7, 8, 13, 14, 15]",False
2,2,"[8, 13, 15]",False
2,2,"[6, 7, 8, 12, 13, 14]",False
2,2,"[1, 6, 15]",False
2,2,"[13, 14, 7]",False
2,2,"[12, 14, 15]",False
2,2,"[1, 6, 8, 12, 13, 14, 15]",False
2,2,"[1, 15, 14, 7]",False
2,2,[14],False
2,2,"[1, 12, 13, 15]",False
2,2,"[1, 6, 8, 13, 14]",False
2,2,"[8, 13, 6, 15]",False
2,2,"[15, 13, 6, 14]",False
2,2,"[12, 13, 6, 14]",False
2,2,"[1, 6, 7, 14, 15]",False
2,2,[8],False
2,2,"[7, 8, 12, 14, 15]",False
2,2,"[8, 1]",False
2,2,"[6, 8, 12, 14, 15]",False
2,2,"[12, 6]",False
2,2,"[8, 1, 12, 6]",False
2,2,"[1, 7, 8, 13, 15]",False
2,2,"[6, 7, 8, 13, 15]",False
2,2,"[8, 13, 14, 7]",False
2,2,"[6, 7, 12, 13, 14]",False
2,2,"[1, 7, 8, 13, 14]",False
2,2,"[8, 12, 14, 15]",False
2,2,"[1, 6, 7, 8, 12, 13]",False
2,2,"[14, 6, 7]",False
2,2,"[1, 6, 12, 13, 14, 15]",False
2,2,"[1, 6, 7, 8, 12, 15]",False
2,2,"[1, 6, 7, 8, 12, 14]",False
2,2,"[8, 1, 15]",False
2,2,"[1, 7, 8, 12, 14]",False
2,2,"[8, 12, 15, 7]",False
2,2,"[1, 7, 8, 12, 15]",False
2,2,"[1, 13]",False
2,2,"[6, 8, 12, 13, 14]",False
2,2,"[6, 8, 13, 14, 15]",False
2,2,"[6, 8, 12, 13, 15]",False
2,2,"[7, 8, 13, 14, 15]",False
2,2,"[12, 14]",False
2,2,"[13, 7]",False
2,2,"[8, 1, 12, 14]",False
2,2,"[8, 1, 13, 7]",False
2,2,"[12, 15]",False
2,2,"[8, 1, 12, 15]",False
2,2,"[1, 6, 8, 14, 15]",False
2,2,"[1, 6, 8, 12, 14]",False
2,2,"[1, 13, 14, 7]",False
2,2,[7],False
2,2,"[12, 13, 14]",False
2,2,"[15, 14, 7]",False
2,2,"[12, 13, 15]",False
2,2,"[6, 7, 8, 12, 13, 15]",False
2,2,"[1, 6, 7, 12, 13, 14, 15]",False
2,2,"[6, 7, 8, 12, 14, 15]",False
2,2,"[8, 12, 15]",False
2,3,"[8, 2]",False
2,3,"[8, 1, 2, 3]",False
2,3,"[8, 2, 7]",False
2,3,"[1, 2, 7, 8, 9]",False
2,3,"[0, 9, 2, 4]",False
2,3,"[0, 2, 4]",False
2,3,"[8, 1, 14, 7]",False
2,3,"[2, 14, 7]",False
2,3,"[1, 2, 7, 9, 14]",False
2,3,"[8, 2, 4]",False
2,3,"[3, 4]",False
2,3,"[8, 9, 4, 7]",False
2,3,"[0, 2]",False
2,3,"[0, 1, 2, 14]",False
2,3,"[9, 3, 4, 7]",False
2,3,"[0, 1, 8, 9, 14]",False
2,3,"[0, 1, 3, 9, 14]",False
2,3,"[2, 3, 4, 7, 8]",False
2,3,"[0, 14, 7]",False
2,3,"[2, 4]",False
2,3,"[8, 3, 4]",False
2,3,"[0, 9, 2, 14]",False
2,3,"[8, 1, 4, 7]",False
2,3,"[1, 2, 4, 7, 9]",False
2,3,"[0, 1, 9]",False
2,3,"[0, 4, 7, 8, 14]",False
2,3,"[8, 3]",False
2,3,"[2, 4, 14, 7]",False
2,3,"[0, 1, 8, 9]",False
2,3,"[4, 7, 8, 9, 14]",False
2,3,"[0, 1, 2, 4, 7, 8]",False
2,3,"[1, 2, 4, 8, 9]",False
2,3,"[0, 1, 2, 3, 4, 8, 14]",False
2,3,"[0, 1, 2, 3, 8, 14]",False
2,3,"[0, 2, 3, 4, 7, 8, 9]",False
2,3,"[1, 7]",False
2,3,"[1, 2, 7]",False
2,3,"[1, 3, 4, 7, 9, 14]",False
2,3,"[0, 2, 3, 14]",False
2,3,"[0, 3, 8, 9, 14]",False
2,3,"[1, 2, 3, 4, 7]",False
2,3,"[0, 1, 2, 3, 8, 9]",False
2,3,"[2, 14]",False
2,3,"[0, 1, 2, 3, 9, 14]",False
2,3,"[0, 1, 3, 4, 7]",False
2,3,"[2, 3, 8, 9, 14]",False
2,3,"[1, 3, 7, 8, 9, 14]",False
2,3,"[0, 1, 2, 3, 4, 7, 8, 14]",False
2,3,"[0, 1, 2, 4, 14]",False
2,3,"[1, 3, 9, 7]",False
2,3,"[0, 3, 4, 9, 14]",False
2,3,"[1, 2, 3, 7, 8]",False
2,3,"[0, 3, 4, 7, 8, 14]",False
2,3,"[0, 1, 2, 7, 8, 9, 14]",False
2,3,"[9, 3]",False
2,3,"[0, 1, 4, 7, 9, 14]",False
2,3,"[9, 14, 7]",False
2,3,"[9, 3, 14, 7]",False
2,3,"[0, 1, 3, 4, 9]",False
2,3,"[2, 3, 7, 8, 14]",False
2,3,"[0, 1, 2, 3, 4, 8, 9, 14]",False
2,3,"[1, 2, 3, 4, 8, 9]",False
2,3,"[0, 1, 2, 4, 7, 9, 14]",False
2,3,"[0, 2, 4, 7, 8, 9]",False
2,3,"[0, 1, 2, 8, 9, 14]",False
2,3,"[1, 3, 4]",False
2,3,"[0, 1, 3, 7, 8, 9]",False
2,3,"[0, 1, 2]",False
2,3,"[0, 8, 9]",False
2,3,"[1, 4, 7, 8, 14]",False
2,3,"[0, 1, 4, 8, 9, 14]",False
2,3,"[2, 3, 4, 8, 9, 14]",False
2,3,"[3, 4, 14]",False
2,3,"[8, 1, 14]",False
2,3,"[0, 8, 7]",False
2,3,"[8, 3, 14, 7]",False
2,3,"[0, 1, 3, 4, 8]",False
2,3,"[2, 3, 7, 9, 14]",False
2,3,"[0, 2, 4, 8, 9]",False
2,3,"[0, 1, 7, 8, 14]",False
2,3,"[1, 2, 3, 4, 7, 8, 14]",False
2,3,"[8, 3, 14]",False
2,3,"[8, 9, 3, 14]",False
2,3,"[0, 1, 2, 3, 4, 7, 9, 14]",False
2,3,"[1, 2, 3, 14]",False
2,3,"[0, 2, 3, 4, 7]",False
2,3,"[1, 3, 8, 9, 14]",False
2,3,"[0, 1, 4, 14]",False
2,3,[14],False
2,3,"[8, 9, 2, 7]",False
2,3,"[1, 2, 3, 4, 7, 14]",False
2,3,"[0, 1, 3, 7]",False
2,3,"[9, 2, 4, 14]",False
2,3,"[0, 1, 8, 7]",False
2,3,"[0, 1, 2, 7, 9]",False
2,3,"[0, 2, 3, 4, 7, 9, 14]",False
2,3,"[0, 2, 7, 8, 9, 14]",False
2,3,"[0, 1, 3, 4, 7, 8, 14]",False
2,3,"[0, 1, 3, 7, 8, 14]",False
2,3,[9],False
2,3,"[0, 2, 4, 7, 8, 9, 14]",False
2,3,"[0, 9, 3, 7]",False
2,3,"[0, 2, 3, 7, 8]",False
2,3,"[1, 3, 4, 9, 14]",False
2,3,"[0, 8]",False
2,3,"[0, 8, 2]",False
2,3,"[1, 2, 3, 7, 8, 14]",False
2,3,"[0, 1, 3, 4, 8, 9, 14]",False
2,3,"[0, 1, 3, 7, 14]",False
2,3,"[2, 3, 4, 8, 9]",False
2,3,[7],False
2,3,"[0, 2, 4, 7, 9, 14]",False
2,3,"[1, 2, 3, 4, 9, 14]",False
2,3,"[0, 1, 2, 4, 7, 8, 9]",False
2,3,"[8, 9, 3, 7]",False
2,3,"[1, 2, 9]",False
2,3,"[0, 2, 4, 7, 14]",False
2,3,"[2, 3]",False
2,3,"[0, 1, 3, 4, 8, 14]",False
2,3,"[1, 3, 14, 7]",False
2,3,"[14, 7]",False
2,3,"[0, 4, 14, 7]",False
2,3,"[8, 1, 2, 9]",False
2,3,"[9, 2, 3, 4]",False
2,3,"[8, 9, 14]",False
2,3,"[1, 2, 3, 8, 9, 14]",False
2,3,"[0, 8, 14]",False
2,3,"[0, 2, 3, 4]",False
2,3,"[0, 3, 4, 8, 9]",False
2,3,"[9, 4, 14, 7]",False
2,3,"[0, 1, 2, 8]",False
2,3,"[2, 4, 7, 8, 14]",False
2,3,"[1, 2, 3, 7, 14]",False
2,3,"[0, 1, 4, 9]",False
2,3,"[8, 2, 14, 7]",False
2,3,"[0, 9, 14, 7]",False
2,3,"[8, 1, 2, 4]",False
2,3,"[1, 3, 14]",False
2,3,"[0, 2, 7, 8, 14]",False
2,3,"[0, 1, 2, 4, 8]",False
2,3,"[9, 14]",False
2,3,"[0, 9, 2, 3]",False
2,3,"[1, 2, 3, 4, 8, 14]",False
2,3,"[0, 8, 14, 7]",False
2,3,"[1, 2, 4, 9]",False
2,3,"[0, 2, 7, 9, 14]",False
2,3,"[8, 9, 4]",False
2,3,"[9, 4, 14]",False
2,3,"[2, 4, 8, 9, 14]",False
2,3,"[0, 2, 7, 8, 9]",False
2,3,"[0, 8, 2, 3]",False
2,3,"[0, 1, 3]",False
2,3,"[2, 3, 4, 7]",False
2,3,"[0, 1, 2, 3, 14]",False
2,3,"[0, 9]",False
2,3,"[3, 4, 7, 8, 9]",False
2,3,[2],False
2,3,"[0, 2, 4, 8, 9, 14]",False
2,3,"[0, 3, 4, 7, 8, 9]",False
2,3,"[0, 1, 3, 4, 7, 9, 14]",False
2,3,[0],False
2,3,"[0, 8, 4, 7]",False
2,3,"[1, 2, 9, 14]",False
2,3,"[0, 2, 4, 7, 9]",False
2,3,"[1, 3, 4, 7, 8, 9, 14]",False
2,3,"[0, 2, 4, 14]",False
2,3,"[8, 1, 9, 7]",False
2,3,"[0, 4, 8, 9, 14]",False
2,3,"[1, 2, 3, 7, 9, 14]",False
2,3,"[0, 1, 2, 3, 4, 9]",False
2,3,"[1, 2, 4, 7, 8, 9, 14]",False
2,3,"[9, 2, 3]",False
2,3,"[0, 1, 4, 8, 14]",False
2,3,"[0, 2, 4, 7, 8, 14]",False
2,3,"[0, 1, 3, 7, 8, 9, 14]",False
2,3,"[8, 3, 4, 14]",False
2,3,"[0, 1, 3, 7, 8]",False
2,3,"[2, 3, 4, 9, 14]",False
2,3,"[1, 4, 7, 8, 9, 14]",False
2,3,"[0, 3, 4, 8, 9, 14]",False
2,3,"[0, 8, 2, 14]",False
2,3,"[1, 4, 9, 7]",False
2,3,"[0, 1, 9, 14]",False
2,3,"[0, 1, 14]",False
2,3,"[8, 2, 4, 7]",False
2,3,"[1, 2, 4, 7, 8]",False
2,3,"[0, 1, 2, 8, 14]",False
2,3,"[1, 3, 4, 9]",False
2,3,"[0, 3, 7, 9, 14]",False
2,3,"[0, 1, 3, 4]",False
2,3,"[1, 2, 3, 4, 8]",False
2,3,"[0, 1, 14, 7]",False
2,3,"[8, 9, 2, 4]",False
2,3,"[1, 2, 3, 4, 7, 8]",False
2,3,"[0, 2, 3, 4, 8, 14]",False
2,3,"[9, 2, 7]",False
2,3,"[0, 1, 2, 3]",False
2,3,"[2, 3, 4, 7, 14]",False
2,3,"[0, 1, 3, 8, 9]",False
2,3,"[0, 1, 2, 3, 7, 8, 9]",True
2,3,"[0, 1, 2, 4, 9, 14]",False
2,3,"[1, 2, 3, 4, 7, 8, 9]",False
2,3,"[8, 1, 3, 9]",False
2,3,"[0, 1, 2, 3, 7, 8]",False
2,3,"[0, 1, 3, 4, 7, 9]",False
2,3,"[0, 1, 2, 4, 8, 14]",False
2,3,"[1, 3, 4, 7, 8, 9]",False
2,3,"[0, 1, 3, 4, 7, 8]",False
2,3,"[1, 2, 4, 8, 9, 14]",False
2,3,"[0, 1, 2, 3, 4, 7, 9]",False
2,3,"[0, 1, 2, 7, 14]",False
2,3,"[1, 4, 14]",False
2,3,"[3, 4, 14, 7]",False
2,3,"[3, 4, 7, 8, 9, 14]",False
2,3,"[1, 2, 4, 7, 8, 14]",False
2,3,"[0, 9, 2, 7]",False
2,3,"[8, 1, 4, 14]",False
2,3,"[1, 2, 4, 9, 14]",False
2,3,"[0, 2, 3, 7, 9, 14]",False
2,3,"[0, 9, 3, 14]",False
2,3,"[0, 2, 3, 8, 14]",False
2,3,"[1, 3, 4, 7, 9]",False
2,3,"[1, 2, 3, 4, 7, 8, 9, 14]",False
2,3,"[9, 3, 4, 14]",False
2,3,"[0, 1, 3, 7, 9]",False
2,3,"[2, 3, 4, 8, 14]",False
2,3,"[8, 9, 4, 14]",False
2,3,"[0, 1, 2, 7]",False
2,3,"[0, 1, 7, 8, 9]",False
2,3,"[0, 1, 2, 3, 7, 8, 9, 14]",False
2,3,"[0, 1, 2, 3, 4, 7, 14]",False
2,3,"[0, 1, 8, 14]",False
2,3,"[9, 2, 4, 7]",False
2,3,"[0, 1, 2, 9, 14]",False
2,3,"[0, 1, 3, 14]",False
2,3,"[1, 2, 8, 9, 14]",False
2,3,"[0, 1, 4, 7]",False
2,3,"[8, 2, 14]",False
2,3,"[8, 9, 2, 14]",False
2,3,"[0, 1, 4, 7, 8, 14]",False
2,3,"[0, 2, 3, 7, 8, 9, 14]",False
2,3,"[1, 2, 3, 7]",False
2,3,"[0, 2, 3, 4, 14]",False
2,3,"[1, 3, 7, 8, 9]",False
2,3,"[8, 3, 7]",False
2,3,"[8, 2, 3, 4]",False
2,3,"[0, 4, 7, 8, 9, 14]",False
2,3,"[0, 1, 2, 3, 7, 8, 14]",False
2,3,"[1, 3, 4, 8, 9, 14]",False
2,3,"[0, 1, 2, 9]",False
2,3,"[8, 4, 14, 7]",False
2,3,"[2, 4, 7, 9, 14]",False
2,3,"[0, 4]",False
2,3,"[2, 4, 14]",False
2,3,"[0, 1, 2, 4, 7, 9]",False
2,3,"[3, 4, 7]",False
2,3,"[1, 2, 3, 4, 8, 9, 14]",False
2,3,"[9, 2, 14]",False
2,3,"[2, 3, 4, 7, 8, 9]",False
2,3,"[0, 2, 3, 4, 7, 8]",False
2,3,"[0, 8, 3, 4]",False
2,3,"[0, 2, 3, 4, 9]",False
2,3,"[1, 3, 7, 8, 14]",False
2,3,"[0, 1, 2, 8, 9]",False
2,3,"[9, 3, 7]",False
2,3,"[1, 2, 4]",False
2,3,"[8, 9, 2, 3]",False
2,3,"[0, 4, 14]",False
2,3,"[0, 1, 4, 8, 9]",False
2,3,"[8, 9, 14, 7]",False
2,3,"[0, 1, 2, 4]",False
2,3,"[0, 1, 7]",False
2,3,"[0, 8, 2, 7]",False
2,3,"[1, 4, 9, 14]",False
2,3,"[1, 2, 4, 8, 14]",False
2,3,"[1, 3, 4, 7, 14]",False
2,3,"[0, 2, 3, 8, 9]",False
2,3,"[8, 3, 4, 7]",False
2,3,"[0, 1, 3, 8, 14]",False
2,3,"[0, 8, 3, 14]",False
2,3,"[0, 2, 3, 9, 14]",False
2,3,"[1, 3, 4, 7, 8]",False
2,3,"[2, 3, 4, 7, 9]",False
2,3,"[0, 3, 4, 7]",False
2,3,"[9, 2]",False
2,3,"[0, 1, 4, 7, 8]",False
2,3,"[1, 14, 7]",False
2,3,"[8, 2, 3, 7]",False
2,3,"[8, 2, 3, 14]",False
2,3,"[0, 2, 4, 7]",False
2,3,"[8, 1, 9, 14]",False
2,3,"[0, 4, 7, 8, 9]",False
2,3,"[1, 2, 7, 8, 9, 14]",False
2,3,"[0, 3, 4, 14]",False
2,3,"[0, 2, 3, 4, 7, 14]",False
2,3,"[0, 8, 3, 7]",False
2,3,"[1, 3, 4, 8, 14]",False
2,3,"[0, 2, 3, 7, 9]",False
2,3,"[3, 14]",False
2,3,"[2, 7]",False
2,3,"[1, 2, 4, 7, 9, 14]",False
2,3,"[0, 1, 2, 3, 4, 8, 9]",False
2,3,"[0, 2, 3, 4, 9, 14]",False
2,3,[3],False
2,3,"[2, 4, 7, 8, 9]",False
2,3,"[0, 2, 3, 7, 8, 14]",False
2,3,"[0, 1, 4, 7, 8, 9, 14]",False
2,3,"[9, 3, 14]",False
2,3,"[9, 7]",False
2,3,"[1, 4, 7, 9, 14]",False
