iteration,bidder,bundle,active
1,1,"[16, 17, 4, 9, 10, 14]",False
1,1,"[17, 4, 9, 10, 15]",False
1,1,"[9, 11, 15]",False
1,1,"[17, 4, 10, 11, 14]",False
1,1,[15],False
1,1,"[16, 9, 4, 14]",False
1,1,"[16, 11, 4, 15]",False
1,1,"[16, 11, 4, 14]",False
1,1,"[4, 15]",False
1,1,"[17, 11, 15]",False
1,1,"[4, 9, 10, 11, 14]",False
1,1,"[16, 17, 4, 9, 11, 15]",False
1,1,"[16, 17, 9, 10, 11, 14, 15]",True
1,1,"[9, 10, 11, 14]",False
1,1,"[16, 17, 10, 4]",False
1,1,"[16, 17, 9, 11, 15]",False
1,1,[],False
1,1,"[16, 17, 9, 11, 14]",False
1,1,"[9, 4, 14, 15]",False
1,1,"[10, 4, 15]",False
1,1,"[10, 4, 14]",False
1,1,"[9, 10, 4, 14]",False
1,1,"[16, 17, 4, 10, 11]",False
1,1,"[16, 17, 10, 11]",False
1,1,"[16, 9, 10, 14]",False
1,1,"[16, 10, 14]",False
1,1,"[16, 17, 4, 9, 15]",False
1,1,"[16, 10, 15]",False
1,1,"[16, 17, 4, 9, 14]",False
1,1,"[16, 17, 4, 11, 15]",False
1,1,"[14, 15]",False
1,1,"[16, 17, 4, 9, 10, 11, 15]",False
1,1,"[17, 10, 4, 14]",False
1,1,"[16, 9, 11, 17]",False
1,1,"[16, 17, 14, 15]",False
1,1,"[16, 9, 17]",False
1,1,"[16, 4, 10, 14, 15]",False
1,1,"[4, 9, 10, 11, 14, 15]",False
1,1,"[16, 4, 9, 11, 15]",False
1,1,"[17, 4, 9, 10, 11, 14]",False
1,1,"[16, 9, 11, 15]",False
1,1,"[9, 17, 14, 15]",False
1,1,"[11, 4]",False
1,1,"[4, 9, 10, 14, 15]",False
1,1,"[16, 4, 10, 11, 14, 15]",False
1,1,"[16, 17, 4, 9, 10, 15]",False
1,1,"[16, 9, 10, 4]",False
1,1,"[16, 17, 11, 4]",False
1,1,"[16, 9]",False
1,1,"[16, 10, 11, 14, 15]",False
1,1,"[16, 17, 10, 11, 14]",False
1,1,[17],False
1,1,"[16, 4, 14]",False
1,1,"[16, 17, 9, 10, 15]",False
1,1,"[16, 4, 15]",False
1,1,"[16, 9, 4, 15]",False
1,1,"[16, 17, 9, 10, 14]",False
1,1,"[9, 10, 17]",False
1,1,"[9, 14, 17]",False
1,1,"[16, 4, 9, 10, 11, 14]",False
1,1,"[9, 17, 15]",False
1,1,"[4, 14]",False
1,1,"[17, 11, 14]",False
1,1,"[4, 9, 10, 11, 15]",False
1,1,"[16, 10]",False
1,1,"[16, 9, 4]",False
1,1,"[16, 9, 11, 14, 15]",False
1,1,"[16, 17, 10, 14, 15]",False
1,1,"[16, 17, 4, 15]",False
1,1,"[9, 10]",False
1,1,"[9, 10, 4, 17]",False
1,1,"[16, 17, 4, 10, 11, 14, 15]",False
1,1,"[17, 11, 4, 14]",False
1,1,"[16, 9, 10, 17]",False
1,1,"[16, 4, 11, 14, 15]",False
1,1,"[16, 10, 11, 15]",False
1,1,"[16, 10, 11, 14]",False
1,1,"[16, 9, 10, 15]",False
1,1,"[9, 10, 11, 4]",False
1,1,"[17, 10]",False
1,1,"[10, 11, 4]",False
1,1,"[10, 15]",False
1,1,"[17, 9, 11, 14, 15]",False
1,1,"[16, 17, 4, 9, 11, 14, 15]",False
1,1,"[17, 10, 4, 15]",False
1,1,"[16, 4]",False
1,1,"[16, 17, 11]",False
1,1,"[16, 17, 10, 15]",False
1,1,"[16, 4, 9, 11, 14]",False
1,1,"[9, 4]",False
1,1,"[9, 11, 17]",False
1,1,"[4, 10, 11, 14, 15]",False
1,1,"[17, 10, 15]",False
1,1,"[16, 17, 4, 10, 11, 14]",False
1,1,[14],False
1,1,"[16, 11]",False
1,1,"[16, 17, 4]",False
1,1,"[16, 9, 10, 14, 15]",False
1,1,"[4, 9, 10, 11, 14, 15, 16, 17]",False
1,1,"[16, 17, 10, 11, 15]",False
1,1,"[9, 14, 15]",False
1,1,"[17, 4]",False
1,1,"[16, 17, 4, 9, 10, 11]",False
1,1,"[16, 17, 4, 10, 14, 15]",False
1,1,"[9, 11, 17, 15]",False
1,1,"[9, 11, 14, 17]",False
1,1,"[16, 17, 9, 10, 11]",False
1,1,[11],False
1,1,"[16, 14]",False
1,1,"[16, 9, 10, 11, 15]",False
1,1,[9],False
1,1,"[16, 17, 4, 14]",False
1,1,"[17, 10, 11, 4]",False
1,1,"[17, 11]",False
1,1,"[17, 9, 10, 14, 15]",False
1,1,"[11, 15]",False
1,1,"[17, 4, 15]",False
1,1,"[9, 4, 17, 15]",False
1,1,"[16, 17, 4, 9, 10, 14, 15]",False
1,1,"[9, 4, 14, 17]",False
1,1,"[17, 11, 4, 15]",False
1,1,"[16, 9, 14, 15]",False
1,1,[4],False
1,1,"[16, 17, 14]",False
1,1,"[16, 4, 10, 11, 14]",False
1,1,"[16, 4, 9, 10, 15]",False
1,1,"[16, 4, 10, 11, 15]",False
1,1,"[16, 17, 9, 11, 14, 15]",False
1,1,"[9, 10, 4]",False
1,1,"[10, 4, 14, 15]",False
1,1,"[9, 11, 4, 15]",False
1,1,"[16, 17, 9, 10, 11, 14]",False
1,1,"[10, 14]",False
1,1,"[16, 10, 14, 15]",False
1,1,"[16, 9, 10]",False
1,1,"[16, 17, 4, 9, 11]",False
1,1,"[16, 17, 4, 14, 15]",False
1,1,"[17, 4, 9, 11, 14, 15]",False
1,1,"[16, 17, 10, 14]",False
1,1,"[16, 17, 4, 9, 14, 15]",False
1,1,"[17, 14, 15]",False
1,2,"[1, 2, 3, 5, 8, 9, 10, 15]",False
1,2,"[8, 2]",False
1,2,"[9, 10, 3, 5]",False
1,2,"[8, 9, 10, 3]",False
1,2,"[8, 1, 2, 3]",False
1,2,"[2, 3, 5, 8, 10]",False
1,2,"[8, 2, 4, 15]",False
1,2,"[8, 2, 4]",False
1,2,"[4, 5, 8, 10, 15]",False
1,2,"[1, 10, 3, 4]",False
1,2,"[3, 4]",False
1,2,"[1, 2, 3, 9, 10, 15]",False
1,2,"[1, 2, 4, 8, 9, 10, 15]",False
1,2,"[1, 2, 8, 9, 10, 15]",False
1,2,"[2, 4]",False
1,2,"[1, 3, 9, 15]",False
1,2,"[1, 2, 3, 8, 15]",False
1,2,"[1, 2, 10, 4]",False
1,2,"[1, 4, 8, 9, 10]",False
1,2,"[8, 3, 4]",False
1,2,"[8, 1, 9, 15]",False
1,2,"[1, 3, 5, 8, 9, 10]",False
1,2,"[3, 4, 5, 8, 9, 15]",False
1,2,"[1, 3, 4, 5, 8, 9, 10]",False
1,2,"[8, 9, 2, 10]",False
1,2,"[8, 3]",False
1,2,"[8, 1, 2, 10]",False
1,2,"[3, 4, 9, 10, 15]",False
1,2,"[8, 9, 10, 5]",False
1,2,"[1, 3, 4, 5, 9, 10]",False
1,2,"[1, 2, 3, 4, 5, 10, 15]",False
1,2,"[1, 2, 4, 8, 9]",False
1,2,"[2, 5, 8, 9, 15]",False
1,2,"[1, 15]",False
1,2,"[1, 3, 5, 8, 15]",False
1,2,"[4, 5]",False
1,2,"[1, 3, 4, 5, 10, 15]",False
1,2,"[10, 2, 3, 15]",False
1,2,"[3, 8, 9, 10, 15]",False
1,2,"[9, 5]",False
1,2,"[8, 2, 10, 5]",False
1,2,"[8, 4, 5]",False
1,2,"[4, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 3, 5, 8, 10, 15]",False
1,2,"[2, 4, 5, 9, 15]",False
1,2,"[8, 4, 5, 15]",False
1,2,"[8, 1, 3, 5]",False
1,2,"[1, 2, 3, 5, 9]",False
1,2,"[8, 5]",False
1,2,"[8, 10, 4, 5]",False
1,2,"[2, 4, 5, 9, 10]",False
1,2,"[2, 3, 5, 8, 9, 10]",False
1,2,"[2, 3, 8, 9, 10, 15]",False
1,2,"[8, 9, 3, 5]",False
1,2,"[1, 3, 5, 9, 10]",False
1,2,"[8, 9, 3, 15]",False
1,2,"[10, 3, 5]",False
1,2,"[1, 3, 5, 9, 15]",False
1,2,"[1, 2, 3, 8, 10, 15]",False
1,2,[15],False
1,2,"[1, 3, 4, 5]",False
1,2,"[1, 5, 8, 10, 15]",False
1,2,"[8, 1, 4, 15]",False
1,2,"[1, 2, 4, 9, 15]",False
1,2,"[2, 3, 4, 9, 10, 15]",False
1,2,"[1, 3, 4, 8, 10, 15]",False
1,2,"[9, 3, 4, 15]",False
1,2,"[2, 3, 4, 8, 15]",False
1,2,"[1, 2, 3, 4, 5, 8, 9, 10]",False
1,2,"[10, 4, 15]",False
1,2,"[9, 3]",False
1,2,"[8, 10, 2, 3]",False
1,2,"[1, 10, 3, 9]",False
1,2,"[1, 2, 3, 8, 10]",False
1,2,"[8, 2, 15]",False
1,2,"[2, 10, 15]",False
1,2,"[9, 2, 10, 15]",False
1,2,"[8, 10, 3, 4]",False
1,2,"[2, 3, 4, 9, 10]",False
1,2,"[1, 2, 3, 4, 8, 9]",False
1,2,"[3, 4, 5, 8, 10, 15]",False
1,2,"[1, 2, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 3, 4, 10]",False
1,2,"[1, 3, 4]",False
1,2,"[1, 2, 5, 8, 10, 15]",False
1,2,"[3, 4, 5, 8, 9, 10, 15]",False
1,2,"[2, 3, 4, 5, 8, 15]",False
1,2,"[1, 3, 8, 10, 15]",False
1,2,"[1, 2, 5]",False
1,2,"[1, 5]",False
1,2,"[1, 4, 5, 8, 10, 15]",False
1,2,"[2, 3, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 4, 5, 9, 10, 15]",False
1,2,"[9, 10]",False
1,2,"[10, 2, 3, 5]",False
1,2,"[3, 5, 8, 9, 10]",False
1,2,"[2, 4, 5, 8, 9]",False
1,2,"[1, 4, 5, 8, 10]",False
1,2,"[3, 5, 8, 10, 15]",False
1,2,"[1, 2, 3, 8, 9, 10, 15]",False
1,2,"[1, 2, 4, 5, 15]",False
1,2,"[10, 1, 2, 3]",False
1,2,"[1, 3, 8, 9, 10]",False
1,2,"[1, 4, 8, 9, 10, 15]",False
1,2,"[1, 4, 5, 8, 9, 10]",False
1,2,"[9, 10, 5]",False
1,2,"[3, 4, 5, 10, 15]",False
1,2,"[1, 2, 3, 4, 9, 10, 15]",False
1,2,[9],False
1,2,"[8, 9, 10, 4]",False
1,2,"[4, 5, 15]",False
1,2,"[1, 2, 3, 4, 5, 8, 9, 15]",False
1,2,"[1, 3, 4, 9, 10]",False
1,2,"[9, 10, 3, 4]",False
1,2,"[2, 3, 4, 8, 10]",False
1,2,"[3, 15]",False
1,2,"[1, 3, 4, 5, 8]",False
1,2,"[2, 5, 15]",False
1,2,"[9, 2, 5, 15]",False
1,2,"[2, 3, 4, 8, 9]",False
1,2,"[10, 3]",False
1,2,"[1, 2, 9]",False
1,2,"[1, 2, 3, 4, 15]",False
1,2,"[2, 3]",False
1,2,"[2, 3, 4, 8, 10, 15]",False
1,2,"[1, 3, 4, 5, 8, 9]",False
1,2,"[2, 3, 4, 5, 8, 10]",False
1,2,"[1, 2, 10]",False
1,2,"[1, 10]",False
1,2,"[8, 1, 2, 9]",False
1,2,"[9, 2, 3, 4]",False
1,2,"[9, 10, 3]",False
1,2,"[1, 2, 15]",False
1,2,"[1, 2, 3, 4, 5, 8, 9]",True
1,2,"[8, 1, 2, 4]",False
1,2,"[8, 2, 5, 15]",False
1,2,"[9, 2, 5]",False
1,2,"[9, 10, 4, 5]",False
1,2,"[2, 4, 5, 8, 10]",False
1,2,"[2, 4, 8, 9, 10]",False
1,2,"[1, 2, 4, 9]",False
1,2,"[10, 4, 5, 15]",False
1,2,"[8, 9, 4]",False
1,2,"[10, 5]",False
1,2,"[1, 4, 8, 10, 15]",False
1,2,"[1, 2, 4, 5, 9, 15]",False
1,2,[2],False
1,2,"[1, 3, 5, 8, 10, 15]",False
1,2,"[2, 4, 5, 8, 9, 10, 15]",False
1,2,"[2, 4, 5, 15]",False
1,2,"[4, 5, 8, 9, 15]",False
1,2,"[1, 2, 3, 5]",False
1,2,"[1, 3, 5, 8, 9]",False
1,2,"[2, 5]",False
1,2,"[2, 10, 4, 5]",False
1,2,"[4, 5, 8, 9, 10]",False
1,2,"[8, 10, 5, 15]",False
1,2,"[2, 5, 9, 10, 15]",False
1,2,"[9, 5, 15]",False
1,2,"[9, 2, 4, 5]",False
1,2,"[8, 1, 4, 5]",False
1,2,"[1, 2, 4, 5, 9]",False
1,2,"[2, 3, 4, 5, 9, 10]",False
1,2,"[2, 4, 8, 9, 10, 15]",False
1,2,"[1, 5, 15]",False
1,2,"[1, 3, 4, 5, 9]",False
1,2,"[9, 3, 4, 5]",False
1,2,"[2, 3, 4, 5, 8]",False
1,2,"[1, 2, 4, 15]",False
1,2,"[1, 4, 8, 9, 15]",False
1,2,"[8, 9, 4, 15]",False
1,2,"[9, 2, 3]",False
1,2,"[1, 2, 3, 4, 10, 15]",False
1,2,"[1, 3, 5, 8, 9, 15]",False
1,2,"[8, 2, 10]",False
1,2,"[3, 5]",False
1,2,"[1, 2, 5, 8, 9]",False
1,2,"[1, 5, 9]",False
1,2,"[1, 2, 8, 9, 15]",False
1,2,"[1, 2, 3, 4, 9, 15]",False
1,2,"[1, 2, 3, 4, 9, 10]",False
1,2,"[8, 10, 15]",False
1,2,"[1, 3, 4, 9]",False
1,2,"[10, 2, 3, 4]",False
1,2,"[1, 2, 3, 4, 8]",False
1,2,"[3, 4, 8, 9, 10]",False
1,2,"[2, 3, 4, 5, 10, 15]",False
1,2,"[1, 2, 3, 4, 5, 8, 10]",False
1,2,"[2, 10, 4]",False
1,2,"[1, 3, 4, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 3, 4, 5, 8, 9, 10, 15]",False
1,2,"[3, 4, 5, 8, 10]",False
1,2,"[8, 9, 2, 4]",False
1,2,"[4, 15]",False
1,2,"[8, 9, 15]",False
1,2,"[2, 4, 15]",False
1,2,"[1, 2, 3, 4, 8, 9, 10]",False
1,2,"[1, 2, 3, 8, 9, 10]",False
1,2,"[1, 3, 15]",False
1,2,"[9, 2, 10]",False
1,2,"[8, 1, 5]",False
1,2,"[8, 1, 3, 9]",False
1,2,"[2, 3, 4, 5, 15]",False
1,2,"[1, 10, 3]",False
1,2,"[1, 5, 8, 9, 10, 15]",False
1,2,"[2, 3, 4, 5, 8, 10, 15]",False
1,2,"[1, 2, 4, 5, 10, 15]",False
1,2,"[2, 3, 5, 8, 10, 15]",False
1,2,"[1, 4, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 3, 4, 8, 10]",False
1,2,"[1, 10, 3, 15]",False
1,2,"[2, 3, 5, 9, 10, 15]",False
1,2,"[8, 2, 4, 5]",False
1,2,"[9, 3, 5, 15]",False
1,2,"[3, 5, 15]",False
1,2,"[2, 3, 5, 8, 15]",False
1,2,"[2, 3, 5, 8, 9]",False
1,2,"[1, 2, 5, 9]",False
1,2,"[2, 4, 5, 8, 9, 15]",False
1,2,"[2, 4, 5, 10, 15]",False
1,2,"[1, 3, 8, 9, 10, 15]",False
1,2,"[1, 3, 4, 8, 9, 10, 15]",False
1,2,"[1, 3, 4, 5, 10]",False
1,2,"[1, 10, 5, 15]",False
1,2,"[8, 1, 10, 15]",False
1,2,"[1, 2, 9, 10, 15]",False
1,2,"[1, 9, 15]",False
1,2,"[9, 10, 5, 15]",False
1,2,"[10, 5, 15]",False
1,2,"[2, 5, 8, 10, 15]",False
1,2,"[2, 3, 4, 5, 8, 9, 10, 15]",False
1,2,"[8, 5, 15]",False
1,2,"[8, 2, 3, 4]",False
1,2,"[1, 3, 5, 8, 10]",False
1,2,"[3, 4, 8, 10, 15]",False
1,2,"[8, 1, 10]",False
1,2,"[1, 10, 9, 15]",False
1,2,"[1, 2, 8, 10, 15]",False
1,2,"[1, 2, 3, 5, 15]",False
1,2,"[8, 1, 15]",False
1,2,"[1, 2, 3, 4, 5, 8]",True
1,2,"[8, 1, 3, 15]",False
1,2,"[1, 2, 3, 9, 15]",False
1,2,"[1, 2, 4]",False
1,2,"[10, 2, 3]",False
1,2,"[8, 9, 2, 3]",False
1,2,"[1, 2, 3, 5, 9, 10, 15]",False
1,2,"[8, 2, 10, 4]",False
1,2,"[4, 5, 9, 10, 15]",False
1,2,"[1, 4, 15]",False
1,2,[10],False
1,2,"[1, 2, 3, 5, 10, 15]",False
1,2,"[1, 2, 10, 9]",False
1,2,"[9, 2]",False
1,2,"[1, 3, 5, 10, 15]",False
1,2,"[10, 3, 5, 15]",False
1,2,"[1, 3, 4, 5, 8, 10]",False
1,2,"[1, 2, 5, 8, 9, 15]",False
1,2,"[2, 10, 5, 15]",False
1,2,"[5, 8, 9, 10, 15]",False
1,2,"[1, 2, 5, 10, 15]",False
1,2,"[1, 2, 4, 5]",False
1,2,"[1, 4, 5, 8, 9]",False
1,2,"[3, 4, 8, 9, 10, 15]",False
1,2,"[8, 1, 5, 15]",False
1,2,"[1, 2, 5, 9, 15]",False
1,2,"[2, 10, 5]",False
1,2,"[8, 1, 10, 5]",False
1,2,"[8, 9, 2, 5]",False
1,2,"[1, 2, 5, 9, 10]",False
1,2,"[8, 1, 2, 5]",False
1,2,"[8, 9, 10, 15]",False
1,2,"[8, 1, 2, 15]",False
1,2,[3],False
1,2,"[1, 3, 4, 5, 9, 15]",False
1,2,"[10, 4]",False
1,2,"[1, 10, 4, 5]",False
1,2,"[2, 8, 9, 10, 15]",False
1,2,"[1, 2, 3, 8, 9, 15]",False
1,2,"[8, 10, 4]",False
1,2,"[1, 2, 3, 10, 15]",False
1,2,"[9, 10, 4, 15]",False
1,2,"[2, 4, 8, 10, 15]",False
1,2,"[1, 10, 5, 9]",False
1,2,"[8, 4, 15]",False
1,2,"[1, 2, 5, 8, 10]",False
1,2,"[8, 10]",False
1,2,"[2, 3, 5]",False
1,2,"[10, 9, 2, 3]",False
1,2,"[8, 10, 4, 15]",False
1,2,"[2, 4, 9, 10, 15]",False
1,2,"[8, 15]",False
1,2,"[9, 4, 15]",False
1,2,"[1, 2, 3, 5, 8, 9, 10]",False
1,2,"[1, 2, 4, 5, 8, 9]",False
1,2,"[2, 3, 5, 8, 9, 15]",False
1,2,"[1, 3, 9, 10, 15]",False
1,2,"[1, 2, 4, 5, 10]",False
1,2,"[1, 4, 5]",False
1,2,"[2, 3, 5, 10, 15]",False
1,2,[5],False
1,2,"[1, 4, 5, 9, 10, 15]",False
1,2,"[1, 2, 3, 5, 8, 15]",False
1,2,"[1, 4, 9]",False
1,2,"[2, 3, 8, 9, 15]",False
1,2,"[1, 2, 9, 15]",False
1,2,"[1, 2, 3, 5, 9, 10]",False
1,2,"[2, 3, 4, 5, 9, 15]",False
1,2,"[1, 3, 4, 5, 8, 15]",False
1,2,"[8, 2, 3, 5]",False
1,2,"[1, 3, 5, 9]",False
1,2,"[1, 2, 3, 5, 8]",False
1,2,[1],False
1,2,"[8, 3, 4, 15]",False
1,2,"[2, 3, 4, 9, 15]",False
1,2,"[8, 3, 4, 5]",False
1,2,"[2, 3, 4, 5, 9]",False
1,2,"[9, 2, 10, 5]",False
1,2,"[2, 5, 8, 9, 10, 15]",False
1,2,"[1, 3, 4, 5, 8, 10, 15]",False
1,2,"[1, 2, 3, 4, 5]",False
1,2,"[8, 9, 5, 15]",False
1,2,"[1, 5, 9, 10, 15]",False
1,2,"[1, 2, 10, 15]",False
1,2,"[1, 8, 9, 10, 15]",False
1,2,"[1, 3, 4, 9, 10, 15]",False
1,2,"[1, 10, 4, 15]",False
1,2,"[2, 4, 5, 9, 10, 15]",False
1,2,"[2, 3, 4, 8, 9, 10]",False
1,2,"[3, 4, 15]",False
1,2,"[9, 4, 5, 15]",False
1,2,"[2, 4, 5, 8, 15]",False
1,2,"[8, 9, 3, 4]",False
1,2,"[1, 2, 4, 5, 8, 9, 10, 15]",False
1,2,"[10, 3, 4]",False
1,2,"[1, 3, 4, 5, 9, 10, 15]",False
1,2,"[9, 2, 3, 5]",False
1,2,"[2, 3, 15]",False
1,2,"[9, 2, 3, 15]",False
1,2,"[10, 15]",False
1,2,"[1, 2, 4, 8, 9, 10]",False
1,2,"[1, 2, 3, 5, 8, 9, 15]",False
1,2,"[1, 2, 4, 8, 9, 15]",False
1,2,"[1, 2, 3, 15]",False
1,2,"[8, 1, 4, 9]",False
1,2,"[8, 1, 4]",False
1,2,"[1, 3, 8, 9, 15]",False
1,2,"[9, 2, 4]",False
1,2,"[1, 10, 4]",False
1,2,"[8, 10, 3]",False
1,2,"[1, 2, 4, 10, 15]",False
1,2,"[1, 4, 5, 8, 9, 15]",False
1,2,"[2, 4, 5, 8, 10, 15]",False
1,2,"[1, 3, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 3, 5, 8, 10]",False
1,2,[8],False
1,2,"[8, 1]",False
1,2,"[1, 3, 4, 15]",False
1,2,"[8, 1, 2]",False
1,2,"[1, 2, 3]",False
1,2,"[1, 3]",False
1,2,"[1, 2, 3, 4, 5, 9, 15]",False
1,2,"[2, 4, 5, 8, 9, 10]",False
1,2,"[8, 9, 2]",False
1,2,"[8, 9, 4, 5]",False
1,2,"[3, 5, 9, 10, 15]",False
1,2,"[1, 2, 3, 4, 8, 9, 10, 15]",False
1,2,"[10, 4, 5]",False
1,2,"[1, 2, 3, 4, 5, 10]",False
1,2,"[3, 4, 5, 8, 9, 10]",False
1,2,[4],False
1,2,"[1, 2, 4, 8, 10, 15]",False
1,2,"[10, 3, 4, 5]",False
1,2,"[1, 2, 3, 4, 5, 8, 10, 15]",False
1,2,"[1, 3, 4, 8, 10]",False
1,2,"[3, 4, 5, 15]",False
1,2,"[2, 3, 4, 5, 8, 9, 10]",False
1,2,"[2, 3, 4, 8, 9, 10, 15]",False
1,2,"[1, 2, 5, 15]",False
1,2,"[1, 5, 8, 9, 15]",False
1,2,"[8, 10, 5]",False
1,2,"[1, 2, 10, 5]",False
1,2,"[1, 5, 8, 9, 10]",False
1,2,"[1, 3, 4, 8, 9, 15]",False
1,2,"[1, 2, 3, 4, 8, 10, 15]",False
1,2,"[1, 3, 4, 8, 9, 10]",False
1,2,"[9, 3, 5]",False
1,2,"[1, 4, 5, 15]",False
1,2,"[8, 3, 5, 15]",False
1,2,"[2, 3, 5, 9, 15]",False
1,2,"[8, 1, 3, 4]",False
1,2,"[1, 2, 3, 4, 9]",False
1,2,"[2, 3, 4, 5, 8, 9]",False
1,2,"[1, 2, 3, 4, 5, 9, 10, 15]",False
1,2,"[2, 3, 4, 5, 10]",False
1,2,"[3, 4, 5]",False
1,2,"[9, 2, 15]",False
1,2,"[1, 4, 5, 9, 10]",False
1,2,"[9, 15]",False
1,2,"[8, 2, 10, 15]",False
1,2,"[1, 2, 3, 4, 8, 15]",False
1,2,"[3, 4, 5, 9, 10, 15]",False
1,2,"[5, 15]",False
1,2,"[1, 4, 5, 8, 15]",False
1,2,"[1, 2, 3, 8, 9]",False
1,2,"[1, 3, 9]",False
1,2,"[8, 2, 3]",False
1,2,"[2, 4, 8, 9, 15]",False
1,2,"[1, 2, 4, 9, 10, 15]",False
1,2,"[1, 2, 4, 5, 9, 10]",False
1,2,"[1, 9]",False
1,2,"[2, 10]",False
1,2,"[8, 3, 5]",False
1,2,"[1, 4, 9, 15]",False
1,2,"[2, 10, 4, 15]",False
1,2,"[1, 4, 5, 9]",False
1,2,"[2, 15]",False
1,2,"[1, 2, 4, 5, 8]",False
1,2,"[1, 2, 4, 8, 15]",False
1,2,"[4, 8, 9, 10, 15]",False
1,2,"[3, 5, 8, 9, 10, 15]",False
1,2,"[1, 2, 4, 5, 8, 10, 15]",False
1,2,"[8, 4]",False
1,2,"[9, 2, 10, 4]",False
1,2,"[8, 1, 10, 4]",False
1,2,"[1, 2, 4, 9, 10]",False
1,2,"[2, 3, 4]",False
1,2,"[9, 10, 15]",False
1,2,"[1, 2, 4, 5, 8, 9, 10]",False
1,2,"[1, 2, 5, 8, 9, 10]",False
1,2,"[1, 2, 3, 4, 5, 9, 10]",False
1,2,"[8, 2, 3, 15]",False
1,2,"[8, 1, 5, 9]",False
1,2,"[1, 10, 15]",False
1,2,"[1, 10, 5]",False
1,2,"[1, 2, 4, 5, 8, 15]",False
1,2,"[1, 2, 3, 4, 5, 15]",False
1,2,"[1, 2, 8, 9, 10]",False
1,2,"[1, 10, 9]",False
1,2,"[8, 1, 9]",False
1,2,"[10, 3, 4, 15]",False
1,2,"[1, 3, 4, 8, 15]",False
1,2,"[1, 3, 4, 5, 15]",False
1,2,"[8, 2, 5]",False
1,2,"[1, 2, 3, 4, 5, 9]",False
1,2,"[2, 3, 4, 5, 8, 9, 15]",False
1,2,"[2, 3, 4, 15]",False
1,2,"[3, 4, 8, 9, 15]",False
1,2,"[2, 3, 4, 5]",False
1,2,"[3, 4, 5, 8, 9]",False
1,2,"[1, 2, 3, 4, 5, 8, 15]",False
1,2,"[8, 10, 3, 15]",False
1,2,"[2, 3, 9, 10, 15]",False
1,2,"[9, 3, 15]",False
1,2,"[2, 5, 8, 9, 10]",False
1,2,"[2, 4, 5]",False
1,2,"[8, 9, 5]",False
1,2,"[1, 2, 3, 5, 8, 9]",False
1,2,"[2, 3, 4, 8, 9, 15]",False
1,2,[],False
1,2,"[1, 2, 3, 5, 10]",False
1,2,"[2, 3, 4, 10, 15]",False
1,2,"[1, 3, 5]",False
1,2,"[1, 4, 9, 10, 15]",False
1,2,"[1, 3, 5, 9, 10, 15]",False
1,2,"[1, 4, 5, 10, 15]",False
1,2,"[1, 10, 3, 5]",False
1,2,"[9, 4, 5]",False
1,2,"[1, 3, 5, 15]",False
1,2,"[9, 10, 3, 15]",False
1,2,"[10, 3, 15]",False
1,2,"[2, 3, 8, 10, 15]",False
1,2,"[8, 3, 15]",False
1,2,"[1, 10, 4, 9]",False
1,2,"[1, 2, 4, 8, 10]",False
1,2,"[2, 3, 8, 9, 10]",False
1,2,"[9, 2, 4, 15]",False
1,2,"[8, 9, 3]",False
1,2,"[1, 2, 3, 5, 9, 15]",False
1,2,"[1, 2, 4, 5, 8, 9, 15]",False
1,2,"[8, 1, 10, 9]",False
1,2,"[1, 2]",False
1,2,"[1, 3, 4, 9, 15]",False
1,2,"[8, 9]",False
1,2,"[8, 1, 3]",False
1,2,"[1, 3, 4, 5, 8, 9, 15]",False
1,2,"[1, 2, 4, 5, 8, 10]",False
1,2,"[1, 3, 4, 10, 15]",False
1,2,"[1, 4]",False
1,2,"[8, 9, 2, 15]",False
1,2,"[9, 3, 4]",False
1,2,"[2, 3, 4, 5, 9, 10, 15]",False
1,2,"[3, 4, 5, 9, 10]",False
1,2,"[9, 4]",False
1,2,"[3, 4, 5, 9, 15]",False
1,2,"[8, 10, 3, 5]",False
1,2,"[2, 3, 5, 9, 10]",False
1,2,"[8, 9, 10]",False
1,2,"[1, 2, 3, 9]",False
1,2,"[3, 4, 5, 8, 15]",False
1,2,"[1, 2, 5, 9, 10, 15]",False
1,2,"[1, 2, 3, 4, 8, 9, 15]",False
1,2,"[1, 5, 9, 15]",False
1,2,"[1, 2, 5, 8, 15]",False
1,2,"[1, 4, 5, 9, 15]",False
1,2,"[2, 3, 5, 15]",False
1,2,"[3, 5, 8, 9, 15]",False
1,2,"[1, 2, 3, 4]",False
1,2,"[1, 3, 4, 8, 9]",False
1,2,"[9, 10, 4]",False
1,2,"[8, 1, 10, 3]",False
1,2,"[1, 2, 3, 9, 10]",False
1,3,"[8, 9, 10, 3]",False
1,3,"[16, 2, 7, 8, 9, 10, 14]",False
1,3,"[16, 2, 3, 15]",False
1,3,"[16, 3, 8, 9, 15]",False
1,3,"[7, 9, 10, 11, 15]",False
1,3,"[16, 2, 7, 8, 11, 14, 15]",False
1,3,"[2, 14, 7]",False
1,3,"[8, 10, 14, 15]",False
